,GameID,Date,Team,Opponent,TeamGoals,OpponentGoals,Result,TeamShots,OpponentShots,TeamShotsonTarget,OpponentShotsonTarget,TeamFouls,OpponentFouls,TeamCorners,OpponentCorners,TeamYellowCards,OpponentYellowCards,TeamRedCards,OpponentRedCards,O2.5,U2.5,TeamWinOdds,DrawOdds,OpponentWinOdds,Venue,TeamELO,OpponentELO,ELODif
12158,6079,2016-05-17,Bournemouth,Man United,1,3,L,7,12,0,5,8,9,1,7,0,1,0,0,1.66,2.2,5.25,4.2,1.67,Away,1630.65539551,1790.26623535,-159.61083983999993
12159,6079,2016-05-17,Man United,Bournemouth,3,1,W,12,7,5,0,9,8,7,1,1,0,0,0,1.66,2.2,1.67,4.2,5.25,Home,1790.26623535,1630.65539551,159.61083983999993
12160,6080,2016-08-13,Swansea,Burnley,1,0,W,17,10,9,3,14,10,4,7,2,3,0,0,2.3,1.61,3.25,3.3,2.4,Away,1690.8269043,1639.70959473,51.11730957000009
12161,6080,2016-08-13,Burnley,Swansea,0,1,L,10,17,3,9,10,14,7,4,3,2,0,0,2.3,1.61,2.4,3.3,3.25,Home,1639.70959473,1690.8269043,-51.11730957000009
12162,6081,2016-08-13,Crystal Palace,West Brom,0,1,L,14,13,4,3,12,15,3,6,2,2,0,0,2.5,1.52,2.0,3.3,4.5,Home,1636.53991699,1648.24841309,-11.708496100000048
12163,6081,2016-08-13,West Brom,Crystal Palace,1,0,W,13,14,3,4,15,12,6,3,2,2,0,0,2.5,1.52,4.5,3.3,2.0,Away,1648.24841309,1636.53991699,11.708496100000048
12164,6082,2016-08-13,Everton,Tottenham,1,1,D,12,13,6,4,10,14,5,6,0,0,0,0,2.05,1.77,3.2,3.4,2.4,Home,1697.95812988,1807.02319336,-109.06506348000016
12165,6082,2016-08-13,Tottenham,Everton,1,1,D,13,12,4,6,14,10,6,5,0,0,0,0,2.05,1.77,2.4,3.4,3.2,Away,1807.02319336,1697.95812988,109.06506348000016
12166,6083,2016-08-13,Hull,Leicester,2,1,W,14,18,5,5,8,17,5,3,2,2,0,0,2.19,1.67,4.5,3.6,1.91,Home,1591.83911133,1814.43371582,-222.59460449000017
12167,6083,2016-08-13,Leicester,Hull,1,2,L,18,14,5,5,17,8,3,5,2,2,0,0,2.19,1.67,1.91,3.6,4.5,Away,1814.43371582,1591.83911133,222.59460449000017
12168,6084,2016-08-13,Sunderland,Man City,1,2,L,7,16,3,4,14,11,6,9,2,1,0,0,1.53,2.48,15.0,6.5,1.25,Away,1658.3269043,1851.33642578,-193.00952147999988
12169,6084,2016-08-13,Man City,Sunderland,2,1,W,16,7,4,3,11,14,9,6,1,2,0,0,1.53,2.48,1.25,6.5,15.0,Home,1851.33642578,1658.3269043,193.00952147999988
12170,6085,2016-08-13,Middlesbrough,Stoke,1,1,D,12,12,2,1,18,14,9,6,3,5,0,0,2.46,1.53,2.38,3.2,3.4,Home,1597.75341797,1684.58190918,-86.82849120999981
12171,6085,2016-08-13,Stoke,Middlesbrough,1,1,D,12,12,1,2,14,18,6,9,5,3,0,0,2.46,1.53,3.4,3.2,2.38,Away,1684.58190918,1597.75341797,86.82849120999981
12172,6086,2016-08-13,Southampton,Watford,1,1,D,24,5,6,1,8,12,6,2,1,2,0,1,2.06,1.75,1.8,3.75,5.0,Home,1781.29345703,1626.64904785,154.6444091799999
12173,6086,2016-08-13,Watford,Southampton,1,1,D,5,24,1,6,12,8,2,6,2,1,1,0,2.06,1.75,5.0,3.75,1.8,Away,1626.64904785,1781.29345703,-154.6444091799999
12174,6087,2016-08-14,Arsenal,Liverpool,3,4,L,9,16,5,7,13,17,5,4,3,3,0,0,1.81,1.99,2.4,3.5,3.1,Home,1842.85192871,1802.98962402,39.862304689999974
12175,6087,2016-08-14,Liverpool,Arsenal,4,3,W,16,9,7,5,17,13,4,5,3,3,0,0,1.81,1.99,3.1,3.5,2.4,Away,1802.98962402,1842.85192871,-39.862304689999974
12176,6088,2016-08-14,Bournemouth,Man United,1,3,L,9,11,3,7,7,10,4,2,0,1,0,0,2.05,1.76,4.75,3.6,1.85,Home,1622.66186523,1791.51696777,-168.85510253999996
12177,6088,2016-08-14,Man United,Bournemouth,3,1,W,11,9,7,3,10,7,2,4,1,0,0,0,2.05,1.76,1.85,3.6,4.75,Away,1791.51696777,1622.66186523,168.85510253999996
12178,6089,2016-08-15,Chelsea,West Ham,2,1,W,16,7,6,3,16,16,7,1,5,2,0,0,1.8,2.01,1.65,4.0,6.0,Home,1795.97900391,1727.61560059,68.36340332000009
12179,6089,2016-08-15,West Ham,Chelsea,1,2,L,7,16,3,6,16,16,1,7,2,5,0,0,1.8,2.01,6.0,4.0,1.65,Away,1727.61560059,1795.97900391,-68.36340332000009
12180,6090,2016-08-19,Man United,Southampton,2,0,W,12,13,5,1,11,8,4,0,0,0,0,0,1.94,1.86,1.53,4.2,7.5,Home,1800.26965332,1777.11254883,23.157104490000165
12181,6090,2016-08-19,Southampton,Man United,0,2,L,13,12,1,5,8,11,0,4,0,0,0,0,1.94,1.86,7.5,4.2,1.53,Away,1777.11254883,1800.26965332,-23.157104490000165
12182,6091,2016-08-20,Arsenal,Leicester,0,0,D,13,8,4,1,7,11,7,2,2,1,0,0,1.69,2.16,2.5,3.6,2.88,Away,1833.49914551,1803.46594238,30.033203130000174
12183,6091,2016-08-20,Leicester,Arsenal,0,0,D,8,13,1,4,11,7,2,7,1,2,0,0,1.69,2.16,2.88,3.6,2.5,Home,1803.46594238,1833.49914551,-30.033203130000174
12184,6092,2016-08-20,West Brom,Everton,1,2,L,11,13,4,7,16,10,7,4,3,1,0,0,2.38,1.57,3.0,3.25,2.6,Home,1658.89245605,1700.68884277,-41.7963867200001
12185,6092,2016-08-20,Everton,West Brom,2,1,W,13,11,7,4,10,16,4,7,1,3,0,0,2.38,1.57,2.6,3.25,3.0,Away,1700.68884277,1658.89245605,41.7963867200001
12186,6093,2016-08-20,Liverpool,Burnley,0,2,L,26,3,5,2,5,14,12,1,1,0,0,0,1.86,1.93,1.57,4.2,6.5,Away,1814.90783691,1632.59326172,182.3145751899999
12187,6093,2016-08-20,Burnley,Liverpool,2,0,W,3,26,2,5,14,5,1,12,0,1,0,0,1.86,1.93,6.5,4.2,1.57,Home,1632.59326172,1814.90783691,-182.3145751899999
12188,6094,2016-08-20,Crystal Palace,Tottenham,0,1,L,10,20,2,5,9,19,4,10,3,3,0,0,1.77,2.04,8.0,4.75,1.45,Away,1628.46130371,1806.85778809,-178.39648437999995
12189,6094,2016-08-20,Tottenham,Crystal Palace,1,0,W,20,10,5,2,19,9,10,4,3,3,0,0,1.77,2.04,1.45,4.75,8.0,Home,1806.85778809,1628.46130371,178.39648437999995
12190,6095,2016-08-20,Swansea,Hull,0,2,L,13,12,3,4,7,10,8,3,0,0,0,0,2.23,1.64,1.8,3.6,5.25,Home,1700.50866699,1605.37231445,95.13635253999996
12191,6095,2016-08-20,Hull,Swansea,2,0,W,12,13,4,3,10,7,3,8,0,0,0,0,2.23,1.64,5.25,3.6,1.8,Away,1605.37231445,1700.50866699,-95.13635253999996
12192,6096,2016-08-20,Man City,Stoke,4,1,W,12,8,6,3,13,12,7,7,4,3,0,0,1.76,2.05,1.73,3.8,5.5,Away,1859.20532227,1685.0480957,174.15722656999992
12193,6096,2016-08-20,Stoke,Man City,1,4,L,8,12,3,6,12,13,7,7,3,4,0,0,1.76,2.05,5.5,3.8,1.73,Home,1685.0480957,1859.20532227,-174.15722656999992
12194,6097,2016-08-20,Watford,Chelsea,1,2,L,6,13,2,4,20,10,0,5,4,3,0,0,2.08,1.74,5.5,3.8,1.73,Home,1633.39538574,1802.22314453,-168.82775878999996
12195,6097,2016-08-20,Chelsea,Watford,2,1,W,13,6,4,2,10,20,5,0,3,4,0,0,2.08,1.74,1.73,3.8,5.5,Away,1802.22314453,1633.39538574,168.82775878999996
12196,6098,2016-08-21,West Ham,Bournemouth,1,0,W,15,8,2,5,15,15,1,6,3,1,0,1,1.78,2.02,1.95,3.75,4.0,Home,1723.92541504,1616.4744873,107.45092774
12197,6098,2016-08-21,Bournemouth,West Ham,0,1,L,8,15,5,2,15,15,6,1,1,3,1,0,1.78,2.02,4.0,3.75,1.95,Away,1616.4744873,1723.92541504,-107.45092774
12198,6099,2016-08-21,Sunderland,Middlesbrough,1,2,L,18,8,5,3,11,14,8,1,1,1,0,0,2.38,1.57,2.55,3.2,3.1,Home,1656.93652344,1599.85266113,57.083862310000086
12199,6099,2016-08-21,Middlesbrough,Sunderland,2,1,W,8,18,3,5,14,11,1,8,1,1,0,0,2.38,1.57,3.1,3.2,2.55,Away,1599.85266113,1656.93652344,-57.083862310000086
12200,6100,2016-08-27,Burnley,Chelsea,0,3,L,6,22,0,10,9,6,5,9,2,2,0,0,1.72,2.09,15.0,5.5,1.25,Away,1641.34301758,1800.45471191,-159.1116943300001
12201,6100,2016-08-27,Chelsea,Burnley,3,0,W,22,6,10,0,6,9,9,5,2,2,0,0,1.72,2.09,1.25,5.5,15.0,Home,1800.45471191,1641.34301758,159.1116943300001
12202,6101,2016-08-27,Watford,Arsenal,1,3,L,14,10,6,7,18,15,3,2,6,1,0,0,1.91,1.87,5.0,3.75,1.73,Home,1621.02124023,1827.30688477,-206.2856445399998
12203,6101,2016-08-27,Arsenal,Watford,3,1,W,10,14,7,6,15,18,2,3,1,6,0,0,1.91,1.87,1.73,3.75,5.0,Away,1827.30688477,1621.02124023,206.2856445399998
12204,6102,2016-08-27,Liverpool,Tottenham,1,1,D,13,11,3,4,17,11,5,5,5,3,0,0,1.75,2.05,3.0,3.4,2.38,Away,1792.01550293,1802.67358398,-10.658081050000192
12205,6102,2016-08-27,Tottenham,Liverpool,1,1,D,11,13,4,3,11,17,5,5,3,5,0,0,1.75,2.05,2.38,3.4,3.0,Home,1802.67358398,1792.01550293,10.658081050000192
12206,6103,2016-08-27,Bournemouth,Crystal Palace,1,1,D,10,24,3,5,10,15,4,10,1,2,0,0,2.16,1.68,3.3,3.2,2.3,Away,1605.2989502,1618.50280762,-13.203857420000077
12207,6103,2016-08-27,Crystal Palace,Bournemouth,1,1,D,24,10,5,3,15,10,10,4,2,1,0,0,2.16,1.68,2.3,3.2,3.3,Home,1618.50280762,1605.2989502,13.203857420000077
12208,6104,2016-08-27,Swansea,Leicester,1,2,L,9,13,3,6,10,14,6,4,2,2,0,0,2.07,1.74,5.25,3.6,1.73,Away,1676.35791016,1795.515625,-119.15771483999993
12209,6104,2016-08-27,Leicester,Swansea,2,1,W,13,9,6,3,14,10,4,6,2,2,0,0,2.07,1.74,1.73,3.6,5.25,Home,1795.515625,1676.35791016,119.15771483999993
12210,6105,2016-08-27,Sunderland,Southampton,1,1,D,5,16,2,7,8,15,5,5,2,2,0,0,2.08,1.73,6.5,3.6,1.57,Away,1638.6328125,1761.55285645,-122.92004395000004
12211,6105,2016-08-27,Southampton,Sunderland,1,1,D,16,5,7,2,15,8,5,5,2,2,0,0,2.08,1.73,1.57,3.6,6.5,Home,1761.55285645,1638.6328125,122.92004395000004
12212,6106,2016-08-27,Man United,Hull,1,0,W,29,8,9,2,6,9,6,1,3,2,0,0,1.98,1.81,1.44,4.1,8.0,Away,1801.68688965,1615.38049316,186.30639649
12213,6106,2016-08-27,Hull,Man United,0,1,L,8,29,2,9,9,6,1,6,2,3,0,0,1.98,1.81,8.0,4.1,1.44,Home,1615.38049316,1801.68688965,-186.30639649
12214,6107,2016-08-27,Stoke,Everton,0,1,L,8,21,1,9,11,14,2,9,1,2,0,0,1.96,1.82,5.25,3.6,1.73,Away,1669.0057373,1702.07336426,-33.0676269600001
12215,6107,2016-08-27,Everton,Stoke,1,0,W,21,8,9,1,14,11,9,2,2,1,0,0,1.96,1.82,1.73,3.6,5.25,Home,1702.07336426,1669.0057373,33.0676269600001
12216,6108,2016-08-28,Man City,West Ham,3,1,W,22,9,5,2,5,10,5,4,1,3,0,0,1.49,2.57,1.25,6.0,11.0,Home,1861.15307617,1699.3236084,161.82946777000006
12217,6108,2016-08-28,West Ham,Man City,1,3,L,9,22,2,5,10,5,4,5,3,1,0,0,1.49,2.57,11.0,6.0,1.25,Away,1699.3236084,1861.15307617,-161.82946777000006
12218,6109,2016-08-28,Middlesbrough,West Brom,0,0,D,7,13,2,2,11,12,4,5,3,1,0,0,2.57,1.49,2.9,3.1,2.6,Away,1604.01379395,1643.36547852,-39.35168456999986
12219,6109,2016-08-28,West Brom,Middlesbrough,0,0,D,13,7,2,2,12,11,5,4,1,3,0,0,2.57,1.49,2.6,3.1,2.9,Home,1643.36547852,1604.01379395,39.35168456999986
12220,6110,2016-09-10,Arsenal,Southampton,2,1,W,17,11,2,5,10,8,6,1,2,5,0,0,1.79,2.02,1.57,4.2,6.5,Home,1833.49438477,1756.80163574,76.69274902999996
12221,6110,2016-09-10,Southampton,Arsenal,1,2,L,11,17,5,2,8,10,1,6,5,2,0,0,1.79,2.02,6.5,4.2,1.57,Away,1756.80163574,1833.49438477,-76.69274902999996
12222,6111,2016-09-10,West Brom,Bournemouth,0,1,L,12,12,2,5,11,9,5,10,3,1,0,0,2.38,1.56,4.33,3.25,2.05,Away,1640.58666992,1607.28112793,33.305541990000165
12223,6111,2016-09-10,Bournemouth,West Brom,1,0,W,12,12,5,2,9,11,10,5,1,3,0,0,2.38,1.56,2.05,3.25,4.33,Home,1607.28112793,1640.58666992,-33.305541990000165
12224,6112,2016-09-10,Burnley,Hull,1,1,D,13,11,2,3,13,3,5,9,2,0,0,0,2.41,1.55,2.45,3.1,3.4,Home,1635.61877441,1610.40136719,25.21740722000004
12225,6112,2016-09-10,Hull,Burnley,1,1,D,11,13,3,2,3,13,9,5,0,2,0,0,2.41,1.55,3.4,3.1,2.45,Away,1610.40136719,1635.61877441,-25.21740722000004
12226,6113,2016-09-10,Liverpool,Leicester,4,1,W,17,12,11,3,4,8,1,7,1,2,0,0,1.75,2.07,1.7,4.0,5.5,Home,1793.92712402,1799.53955078,-5.612426759999835
12227,6113,2016-09-10,Leicester,Liverpool,1,4,L,12,17,3,11,8,4,7,1,2,1,0,0,1.75,2.07,5.5,4.0,1.7,Away,1799.53955078,1793.92712402,5.612426759999835
12228,6114,2016-09-10,Man United,Man City,1,2,L,14,18,3,6,15,10,4,4,4,2,0,0,2.09,1.73,2.38,3.25,3.4,Home,1806.6661377,1865.54589844,-58.87976073999994
12229,6114,2016-09-10,Man City,Man United,2,1,W,18,14,6,3,10,15,4,4,2,4,0,0,2.09,1.73,3.4,3.25,2.38,Away,1865.54589844,1806.6661377,58.87976073999994
12230,6115,2016-09-10,Middlesbrough,Crystal Palace,1,2,L,12,12,4,4,5,9,6,6,1,2,0,0,2.48,1.52,2.3,3.2,3.6,Home,1606.79260254,1616.52062988,-9.728027339999926
12231,6115,2016-09-10,Crystal Palace,Middlesbrough,2,1,W,12,12,4,4,9,5,6,6,2,1,0,0,2.48,1.52,3.6,3.2,2.3,Away,1616.52062988,1606.79260254,9.728027339999926
12232,6116,2016-09-10,Stoke,Tottenham,0,4,L,15,20,2,8,13,18,10,8,3,2,0,0,1.94,1.85,4.6,3.75,1.85,Home,1663.26318359,1800.76196289,-137.49877930000002
12233,6116,2016-09-10,Tottenham,Stoke,4,0,W,20,15,8,2,18,13,8,10,2,3,0,0,1.94,1.85,1.85,3.75,4.6,Away,1800.76196289,1663.26318359,137.49877930000002
12234,6117,2016-09-10,Watford,West Ham,4,2,W,13,19,8,4,15,10,4,4,2,2,0,0,1.99,1.81,4.5,3.6,1.91,Away,1614.83374023,1694.93078613,-80.09704589999978
12235,6117,2016-09-10,West Ham,Watford,2,4,L,19,13,4,8,10,15,4,4,2,2,0,0,1.99,1.81,1.91,3.6,4.5,Home,1694.93078613,1614.83374023,80.09704589999978
12236,6118,2016-09-11,Swansea,Chelsea,2,2,D,6,28,2,7,17,8,1,11,3,4,0,0,1.82,1.98,5.75,4.0,1.67,Home,1672.33398438,1806.17883301,-133.84484863000012
12237,6118,2016-09-11,Chelsea,Swansea,2,2,D,28,6,7,2,8,17,11,1,4,3,0,0,1.82,1.98,1.67,4.0,5.75,Away,1806.17883301,1672.33398438,133.84484863000012
12238,6119,2016-09-12,Sunderland,Everton,0,3,L,11,20,2,9,11,8,5,4,1,1,0,0,1.97,1.81,3.8,3.5,2.1,Home,1643.3840332,1707.81591797,-64.43188477000012
12239,6119,2016-09-12,Everton,Sunderland,3,0,W,20,11,9,2,8,11,4,5,1,1,0,0,1.97,1.81,2.1,3.5,3.8,Away,1707.81591797,1643.3840332,64.43188477000012
12240,6120,2016-09-16,Chelsea,Liverpool,1,2,L,12,13,4,5,6,13,6,4,1,1,0,0,1.73,2.1,2.25,3.5,3.4,Home,1805.48718262,1806.82385254,-1.3366699199998493
12241,6120,2016-09-16,Liverpool,Chelsea,2,1,W,13,12,5,4,13,6,4,6,1,1,0,0,1.73,2.1,3.4,3.5,2.25,Away,1806.82385254,1805.48718262,1.3366699199998493
12242,6121,2016-09-17,Bournemouth,Man City,0,4,L,6,20,2,12,11,8,5,5,1,1,0,1,1.48,2.59,12.0,6.0,1.29,Away,1616.1328125,1882.81738281,-266.68457031
12243,6121,2016-09-17,Man City,Bournemouth,4,0,W,20,6,12,2,8,11,5,5,1,1,1,0,1.48,2.59,1.29,6.0,12.0,Home,1882.81738281,1616.1328125,266.68457031
12244,6122,2016-09-17,West Ham,West Brom,2,4,L,23,8,5,6,6,14,6,2,1,2,0,0,2.21,1.66,2.8,3.2,2.8,Away,1680.1965332,1634.83886719,45.35766601
12245,6122,2016-09-17,West Brom,West Ham,4,2,W,8,23,6,5,14,6,2,6,2,1,0,0,2.21,1.66,2.8,3.2,2.8,Home,1634.83886719,1680.1965332,-45.35766601
12246,6123,2016-09-17,Hull,Arsenal,1,4,L,6,24,2,9,9,12,2,4,0,2,1,0,1.87,1.92,6.0,4.2,1.6,Home,1614.37414551,1843.29077148,-228.91662597000004
12247,6123,2016-09-17,Arsenal,Hull,4,1,W,24,6,9,2,12,9,4,2,2,0,0,1,1.87,1.92,1.6,4.2,6.0,Away,1843.29077148,1614.37414551,228.91662597000004
12248,6124,2016-09-17,Middlesbrough,Everton,1,3,L,7,11,0,6,15,5,3,6,1,2,0,0,1.99,1.81,6.0,3.8,1.67,Away,1598.80334473,1722.66308594,-123.85974121000004
12249,6124,2016-09-17,Everton,Middlesbrough,3,1,W,11,7,6,0,5,15,6,3,2,1,0,0,1.99,1.81,1.67,3.8,6.0,Home,1722.66308594,1598.80334473,123.85974121000004
12250,6125,2016-09-17,Leicester,Burnley,3,0,W,14,7,6,2,10,9,7,1,0,1,0,0,1.85,1.94,1.5,4.33,8.0,Home,1800.16503906,1634.75,165.41503906000003
12251,6125,2016-09-17,Burnley,Leicester,0,3,L,7,14,2,6,9,10,1,7,1,0,0,0,1.85,1.94,8.0,4.33,1.5,Away,1634.75,1800.16503906,-165.41503906000003
12252,6126,2016-09-18,Stoke,Crystal Palace,1,4,L,11,14,4,8,9,15,5,10,1,2,0,0,2.14,1.69,4.2,3.5,2.0,Away,1652.75854492,1627.6138916,25.14465332000009
12253,6126,2016-09-18,Crystal Palace,Stoke,4,1,W,14,11,8,4,15,9,10,5,2,1,0,0,2.14,1.69,2.0,3.5,4.2,Home,1627.6138916,1652.75854492,-25.14465332000009
12254,6127,2016-09-18,Swansea,Southampton,0,1,L,9,19,3,6,9,14,1,7,1,1,0,0,2.01,1.79,5.75,3.8,1.7,Away,1676.12963867,1760.19018555,-84.06054687999995
12255,6127,2016-09-18,Southampton,Swansea,1,0,W,19,9,6,3,14,9,7,1,1,1,0,0,2.01,1.79,1.7,3.8,5.75,Home,1760.19018555,1676.12963867,84.06054687999995
12256,6128,2016-09-18,Sunderland,Tottenham,0,1,L,6,31,2,9,16,7,1,14,5,1,1,0,1.66,2.2,11.0,5.5,1.33,Away,1631.64086914,1802.62145996,-170.9805908200001
12257,6128,2016-09-18,Tottenham,Sunderland,1,0,W,31,6,9,2,7,16,14,1,1,5,0,1,1.66,2.2,1.33,5.5,11.0,Home,1802.62145996,1631.64086914,170.9805908200001
12258,6129,2016-09-18,Watford,Man United,3,1,W,10,15,5,2,14,19,5,7,3,4,0,0,1.88,1.91,6.0,4.2,1.62,Home,1632.67199707,1788.43896484,-155.76696776999984
12259,6129,2016-09-18,Man United,Watford,1,3,L,15,10,2,5,19,14,7,5,4,3,0,0,1.88,1.91,1.62,4.2,6.0,Away,1788.43896484,1632.67199707,155.76696776999984
12260,6130,2016-09-24,Crystal Palace,Sunderland,3,2,W,20,11,4,4,12,15,5,3,2,0,0,0,2.09,1.73,2.7,3.25,2.88,Away,1640.43933105,1628.53063965,11.908691399999952
12261,6130,2016-09-24,Sunderland,Crystal Palace,2,3,L,11,20,4,4,15,12,3,5,0,2,0,0,2.09,1.73,2.88,3.25,2.7,Home,1628.53063965,1640.43933105,-11.908691399999952
12262,6131,2016-09-24,West Brom,Stoke,1,1,D,9,12,3,2,13,9,6,6,4,3,0,0,2.15,1.7,3.3,3.3,2.38,Away,1646.1036377,1639.93310547,6.170532229999935
12263,6131,2016-09-24,Stoke,West Brom,1,1,D,12,9,2,3,9,13,6,6,3,4,0,0,2.15,1.7,2.38,3.3,3.3,Home,1639.93310547,1646.1036377,-6.170532229999935
12264,6132,2016-09-24,Swansea,Man City,1,3,L,13,18,5,4,15,9,2,7,2,4,0,0,1.58,2.35,9.0,5.5,1.36,Home,1671.30859375,1886.4420166,-215.13342285
12265,6132,2016-09-24,Man City,Swansea,3,1,W,18,13,4,5,9,15,7,2,4,2,0,0,1.58,2.35,1.36,5.5,9.0,Away,1886.4420166,1671.30859375,215.13342285
12266,6133,2016-09-24,Leicester,Man United,1,4,L,10,16,3,7,12,9,6,8,2,0,0,0,1.86,1.94,5.25,3.9,1.73,Away,1805.85766602,1773.27160645,32.58605956999986
12267,6133,2016-09-24,Man United,Leicester,4,1,W,16,10,7,3,9,12,8,6,0,2,0,0,1.86,1.94,1.73,3.9,5.25,Home,1773.27160645,1805.85766602,-32.58605956999986
12268,6134,2016-09-24,Arsenal,Chelsea,3,0,W,14,9,5,2,9,11,9,1,0,2,0,0,1.76,2.06,2.4,3.5,3.1,Home,1850.08081055,1796.35534668,53.72546387000011
12269,6134,2016-09-24,Chelsea,Arsenal,0,3,L,9,14,2,5,11,9,1,9,2,0,0,0,1.76,2.06,3.1,3.5,2.4,Away,1796.35534668,1850.08081055,-53.72546387000011
12270,6135,2016-09-24,Hull,Liverpool,1,5,L,2,32,1,12,8,8,2,13,2,1,1,0,1.54,2.44,15.0,7.0,1.22,Away,1607.58422852,1815.95568848,-208.37145996000004
12271,6135,2016-09-24,Liverpool,Hull,5,1,W,32,2,12,1,8,8,13,2,1,2,0,1,1.54,2.44,1.22,7.0,15.0,Home,1815.95568848,1607.58422852,208.37145996000004
12272,6136,2016-09-24,Bournemouth,Everton,1,0,W,12,13,1,2,10,14,5,3,2,2,0,0,1.91,1.88,3.6,3.5,2.15,Home,1612.50817871,1728.40722656,-115.89904784999999
12273,6136,2016-09-24,Everton,Bournemouth,0,1,L,13,12,2,1,14,10,3,5,2,2,0,0,1.91,1.88,2.15,3.5,3.6,Away,1728.40722656,1612.50817871,115.89904784999999
12274,6137,2016-09-24,Middlesbrough,Tottenham,1,2,L,6,19,2,5,14,9,2,10,2,1,0,0,2.12,1.71,3.75,3.5,2.1,Home,1593.0592041,1805.73156738,-212.6723632799999
12275,6137,2016-09-24,Tottenham,Middlesbrough,2,1,W,19,6,5,2,9,14,10,2,1,2,0,0,2.12,1.71,2.1,3.5,3.75,Away,1805.73156738,1593.0592041,212.6723632799999
12276,6138,2016-09-25,Southampton,West Ham,3,0,W,18,13,9,1,14,9,2,6,2,5,0,0,1.93,1.87,2.75,3.3,2.8,Away,1765.01123047,1668.93188477,96.0793457000002
12277,6138,2016-09-25,West Ham,Southampton,0,3,L,13,18,1,9,9,14,6,2,5,2,0,0,1.93,1.87,2.8,3.3,2.75,Home,1668.93188477,1765.01123047,-96.0793457000002
12278,6139,2016-09-26,Watford,Burnley,0,2,L,12,13,3,4,15,11,6,7,3,1,0,0,2.22,1.65,2.7,3.2,2.9,Away,1647.8392334,1629.05737305,18.781860349999988
12279,6139,2016-09-26,Burnley,Watford,2,0,W,13,12,4,3,11,15,7,6,1,3,0,0,2.22,1.65,2.9,3.2,2.7,Home,1629.05737305,1647.8392334,-18.781860349999988
12280,6140,2016-09-30,Everton,Crystal Palace,1,1,D,13,10,3,2,16,11,10,9,5,4,0,0,1.77,2.05,1.73,4.0,5.0,Home,1721.98278809,1652.74743652,69.23535156999992
12281,6140,2016-09-30,Crystal Palace,Everton,1,1,D,10,13,2,3,11,16,9,10,4,5,0,0,1.77,2.05,5.0,4.0,1.73,Away,1652.74743652,1721.98278809,-69.23535156999992
12282,6141,2016-10-01,Watford,Bournemouth,2,2,D,17,11,7,2,17,12,4,5,3,4,0,0,2.0,1.81,2.38,3.3,3.3,Home,1640.87890625,1625.16918945,15.709716800000024
12283,6141,2016-10-01,Bournemouth,Watford,2,2,D,11,17,2,7,12,17,5,4,4,3,0,0,2.0,1.81,3.3,3.3,2.38,Away,1625.16918945,1640.87890625,-15.709716800000024
12284,6142,2016-10-01,West Ham,Middlesbrough,1,1,D,19,9,2,3,13,12,4,5,2,3,0,0,2.09,1.74,2.25,3.4,3.5,Home,1659.8828125,1591.87231445,68.01049805000002
12285,6142,2016-10-01,Middlesbrough,West Ham,1,1,D,9,19,3,2,12,13,5,4,3,2,0,0,2.09,1.74,3.5,3.4,2.25,Away,1591.87231445,1659.8828125,-68.01049805000002
12286,6143,2016-10-01,Hull,Chelsea,0,2,L,8,22,3,9,13,15,5,7,2,2,0,0,1.72,2.11,7.5,4.5,1.5,Home,1605.60546875,1790.31872559,-184.71325683999999
12287,6143,2016-10-01,Chelsea,Hull,2,0,W,22,8,9,3,15,13,7,5,2,2,0,0,1.72,2.11,1.5,4.5,7.5,Away,1790.31872559,1605.60546875,184.71325683999999
12288,6144,2016-10-01,Liverpool,Swansea,2,1,W,18,8,6,3,9,11,10,3,2,2,0,0,1.55,2.42,1.45,4.75,8.0,Away,1824.17102051,1668.53869629,155.6323242200001
12289,6144,2016-10-01,Swansea,Liverpool,1,2,L,8,18,3,6,11,9,3,10,2,2,0,0,1.55,2.42,8.0,4.75,1.45,Home,1668.53869629,1824.17102051,-155.6323242200001
12290,6145,2016-10-01,Sunderland,West Brom,1,1,D,7,17,2,7,7,13,6,5,1,3,0,0,2.25,1.64,2.5,3.25,3.2,Home,1622.45922852,1650.60437012,-28.145141600000215
12291,6145,2016-10-01,West Brom,Sunderland,1,1,D,17,7,7,2,13,7,5,6,3,1,0,0,2.25,1.64,3.2,3.25,2.5,Away,1650.60437012,1622.45922852,28.145141600000215
12292,6146,2016-10-02,Burnley,Arsenal,0,1,L,10,18,1,3,2,3,2,6,0,0,0,0,1.71,2.13,9.0,5.0,1.4,Home,1642.25427246,1866.32446289,-224.0701904299999
12293,6146,2016-10-02,Arsenal,Burnley,1,0,W,18,10,3,1,3,2,6,2,0,0,0,0,1.71,2.13,1.4,5.0,9.0,Away,1866.32446289,1642.25427246,224.0701904299999
12294,6147,2016-10-02,Leicester,Southampton,0,0,D,9,11,1,5,9,9,3,6,1,0,0,0,2.08,1.74,2.25,3.4,3.5,Home,1800.84924316,1776.41308594,24.43615722000004
12295,6147,2016-10-02,Southampton,Leicester,0,0,D,11,9,5,1,9,9,6,3,0,1,0,0,2.08,1.74,3.5,3.4,2.25,Away,1776.41308594,1800.84924316,-24.43615722000004
12296,6148,2016-10-02,Stoke,Man United,1,1,D,7,24,6,9,9,14,2,13,0,3,0,0,1.66,2.22,10.0,5.75,1.33,Away,1641.66894531,1791.4239502,-149.75500489
