,GameID,Date,Team,Opponent,TeamGoals,OpponentGoals,Result,TeamShots,OpponentShots,TeamShotsonTarget,OpponentShotsonTarget,TeamFouls,OpponentFouls,TeamCorners,OpponentCorners,TeamYellowCards,OpponentYellowCards,TeamRedCards,OpponentRedCards,O2.5,U2.5,TeamWinOdds,DrawOdds,OpponentWinOdds,Venue,TeamELO,OpponentELO,ELODif
12453,6794,2020-07-05,Real Madrid,Bilbao,1.0,0.0,W,10.0,7.0,4.0,1.0,8.0,13.0,2.0,3.0,3.0,4.0,0.0,0.0,2.0,1.8,1.7,3.9,5.0,Away,1914.00646973,1761.21960449,152.78686524
12454,6795,2020-07-05,Espanyol,Leganes,0.0,1.0,L,7.0,4.0,2.0,2.0,14.0,22.0,0.0,3.0,4.0,3.0,1.0,0.0,2.62,1.49,2.7,2.9,2.9,Home,1637.78295898,1619.95166016,17.83129882000003
12455,6795,2020-07-05,Leganes,Espanyol,1.0,0.0,W,4.0,7.0,2.0,2.0,22.0,14.0,3.0,0.0,3.0,4.0,0.0,1.0,2.62,1.49,2.9,2.9,2.7,Away,1619.95166016,1637.78295898,-17.83129882000003
12456,6796,2020-07-05,Osasuna,Getafe,0.0,0.0,D,6.0,6.0,2.0,1.0,17.0,18.0,2.0,2.0,5.0,4.0,0.0,0.0,2.75,1.47,3.1,2.9,2.55,Home,1691.01391602,1781.65454102,-90.640625
12457,6796,2020-07-05,Getafe,Osasuna,0.0,0.0,D,6.0,6.0,1.0,2.0,18.0,17.0,2.0,2.0,4.0,5.0,0.0,0.0,2.75,1.47,2.55,2.9,3.1,Away,1781.65454102,1691.01391602,90.640625
12458,6797,2020-07-05,Villarreal,Barcelona,1.0,4.0,L,11.0,18.0,4.0,12.0,11.0,11.0,2.0,6.0,1.0,0.0,0.0,0.0,1.57,2.44,4.33,4.0,1.72,Home,1771.56848145,1964.64038086,-193.07189941
12459,6797,2020-07-05,Barcelona,Villarreal,4.0,1.0,W,18.0,11.0,12.0,4.0,11.0,11.0,6.0,2.0,0.0,1.0,0.0,0.0,1.57,2.44,1.72,4.0,4.33,Away,1964.64038086,1771.56848145,193.07189941
12460,6798,2020-07-06,Levante,Sociedad,1.0,1.0,D,9.0,8.0,4.0,3.0,17.0,12.0,4.0,2.0,3.0,2.0,0.0,0.0,1.9,2.21,2.9,3.4,2.45,Home,1705.5078125,1735.17358398,-29.665771480000103
12461,6798,2020-07-06,Sociedad,Levante,1.0,1.0,D,8.0,9.0,3.0,4.0,12.0,17.0,2.0,4.0,2.0,3.0,0.0,0.0,1.9,2.21,2.45,3.4,2.9,Away,1735.17358398,1705.5078125,29.665771480000103
12462,6799,2020-07-06,Sevilla,Eibar,1.0,0.0,W,8.0,19.0,3.0,3.0,11.0,16.0,11.0,8.0,2.0,1.0,0.0,0.0,2.0,1.94,1.44,4.33,8.0,Home,1810.78808594,1683.28686523,127.50122070999988
12463,6799,2020-07-06,Eibar,Sevilla,0.0,1.0,L,19.0,8.0,3.0,3.0,16.0,11.0,8.0,11.0,1.0,2.0,0.0,0.0,2.0,1.94,8.0,4.33,1.44,Away,1683.28686523,1810.78808594,-127.50122070999988
12464,6800,2020-07-07,Valencia,Valladolid,2.0,1.0,W,10.0,11.0,4.0,5.0,9.0,5.0,5.0,2.0,3.0,0.0,0.0,0.0,2.5,1.71,2.0,3.2,4.2,Home,1741.47045898,1661.21276855,80.25769043000014
12465,6800,2020-07-07,Valladolid,Valencia,1.0,2.0,L,11.0,10.0,5.0,4.0,5.0,9.0,2.0,5.0,0.0,3.0,0.0,0.0,2.5,1.71,4.2,3.2,2.0,Away,1661.21276855,1741.47045898,-80.25769043000014
12466,6801,2020-07-07,Celta,Atletico,1.0,1.0,D,9.0,10.0,4.0,2.0,14.0,13.0,6.0,2.0,3.0,3.0,0.0,0.0,2.62,1.47,4.2,3.2,2.0,Home,1683.07104492,1898.86108398,-215.79003906000003
12467,6801,2020-07-07,Atletico,Celta,1.0,1.0,D,10.0,9.0,2.0,4.0,13.0,14.0,2.0,6.0,3.0,3.0,0.0,0.0,2.62,1.47,2.0,3.2,4.2,Away,1898.86108398,1683.07104492,215.79003906000003
12468,6802,2020-07-08,Barcelona,Espanyol,1.0,0.0,W,9.0,11.0,2.0,2.0,8.0,12.0,6.0,5.0,0.0,2.0,1.0,1.0,1.44,2.67,1.14,8.0,19.0,Home,1972.88110352,1627.49658203,345.38452149
12469,6802,2020-07-08,Espanyol,Barcelona,0.0,1.0,L,11.0,9.0,2.0,2.0,12.0,8.0,5.0,6.0,2.0,0.0,1.0,1.0,1.44,2.67,19.0,8.0,1.14,Away,1627.49658203,1972.88110352,-345.38452149
12470,6803,2020-07-08,Betis,Osasuna,3.0,0.0,W,14.0,8.0,8.0,2.0,9.0,17.0,5.0,8.0,1.0,5.0,0.0,0.0,1.98,1.83,2.05,3.4,3.5,Home,1681.05175781,1691.81091309,-10.75915527999996
12471,6803,2020-07-08,Osasuna,Betis,0.0,3.0,L,8.0,14.0,2.0,8.0,17.0,9.0,8.0,5.0,5.0,1.0,0.0,0.0,1.98,1.83,3.5,3.4,2.05,Away,1691.81091309,1681.05175781,10.75915527999996
12472,6804,2020-07-08,Villarreal,Getafe,3.0,1.0,W,6.0,5.0,3.0,2.0,10.0,19.0,3.0,1.0,1.0,4.0,1.0,0.0,2.5,1.55,2.87,3.0,2.6,Away,1763.32775879,1780.85754395,-17.529785160000074
12473,6804,2020-07-08,Getafe,Villarreal,1.0,3.0,L,5.0,6.0,2.0,3.0,19.0,10.0,1.0,3.0,4.0,1.0,0.0,1.0,2.5,1.55,2.6,3.0,2.87,Home,1780.85754395,1763.32775879,17.529785160000074
12474,6805,2020-07-09,Leganes,Eibar,0.0,0.0,D,10.0,4.0,1.0,1.0,13.0,21.0,1.0,8.0,3.0,3.0,0.0,0.0,2.5,1.41,3.1,3.0,2.45,Away,1630.23791504,1679.56713867,-49.32922363000012
12475,6805,2020-07-09,Eibar,Leganes,0.0,0.0,D,4.0,10.0,1.0,1.0,21.0,13.0,8.0,1.0,3.0,3.0,0.0,0.0,2.5,1.41,2.45,3.0,3.1,Home,1679.56713867,1630.23791504,49.32922363000012
12476,6806,2020-07-09,Mallorca,Levante,2.0,0.0,W,15.0,14.0,5.0,2.0,11.0,20.0,1.0,5.0,3.0,1.0,0.0,0.0,1.8,2.33,2.05,3.6,3.3,Home,1600.2286377,1704.57946777,-104.35083007000004
12477,6806,2020-07-09,Levante,Mallorca,0.0,2.0,L,14.0,15.0,2.0,5.0,20.0,11.0,5.0,1.0,1.0,3.0,0.0,0.0,1.8,2.33,3.3,3.6,2.05,Away,1704.57946777,1600.2286377,104.35083007000004
12478,6807,2020-07-09,Bilbao,Sevilla,1.0,2.0,L,13.0,20.0,4.0,7.0,18.0,9.0,4.0,7.0,3.0,2.0,0.0,0.0,2.5,1.59,3.1,3.0,2.45,Home,1755.45507812,1814.5078125,-59.05273437999995
12479,6807,2020-07-09,Sevilla,Bilbao,2.0,1.0,W,20.0,13.0,7.0,4.0,9.0,18.0,7.0,4.0,2.0,3.0,0.0,0.0,2.5,1.59,2.45,3.0,3.1,Away,1814.5078125,1755.45507812,59.05273437999995
12480,6808,2020-07-10,Sociedad,Granada,2.0,3.0,L,19.0,4.0,5.0,3.0,12.0,13.0,8.0,3.0,2.0,3.0,0.0,0.0,1.9,1.68,1.72,3.6,5.25,Home,1736.10192871,1687.5916748,48.51025391000008
12481,6808,2020-07-10,Granada,Sociedad,3.0,2.0,W,4.0,19.0,3.0,5.0,13.0,12.0,3.0,8.0,3.0,2.0,0.0,0.0,1.9,1.68,5.25,3.6,1.72,Away,1687.5916748,1736.10192871,-48.51025391000008
12482,6809,2020-07-10,Real Madrid,Alaves,2.0,0.0,W,18.0,10.0,8.0,4.0,5.0,17.0,3.0,2.0,0.0,1.0,0.0,0.0,1.61,2.13,1.2,6.5,13.0,Home,1919.77099609,1640.10180664,279.66918945
12483,6809,2020-07-10,Alaves,Real Madrid,0.0,2.0,L,10.0,18.0,4.0,8.0,17.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,1.61,2.13,13.0,6.5,1.2,Away,1640.10180664,1919.77099609,-279.66918945
12484,6810,2020-07-11,Osasuna,Celta,2.0,1.0,W,15.0,12.0,5.0,3.0,10.0,11.0,3.0,4.0,2.0,2.0,0.0,0.0,2.3,1.61,3.2,3.0,2.45,Home,1680.20385742,1687.24951172,-7.045654300000024
12485,6810,2020-07-11,Celta,Osasuna,1.0,2.0,L,12.0,15.0,3.0,5.0,11.0,10.0,4.0,3.0,2.0,2.0,0.0,0.0,2.3,1.61,2.45,3.0,3.2,Away,1687.24951172,1680.20385742,7.045654300000024
12486,6811,2020-07-11,Barcelona,Valladolid,1.0,0.0,W,9.0,13.0,6.0,4.0,13.0,15.0,5.0,4.0,2.0,2.0,0.0,0.0,1.72,2.11,1.3,5.25,9.5,Away,1973.99963379,1656.50280762,317.49682616999985
12487,6811,2020-07-11,Valladolid,Barcelona,0.0,1.0,L,13.0,9.0,4.0,6.0,15.0,13.0,4.0,5.0,2.0,2.0,0.0,0.0,1.72,2.11,9.5,5.25,1.3,Home,1656.50280762,1973.99963379,-317.49682616999985
12488,6812,2020-07-11,Atletico,Betis,1.0,0.0,W,9.0,21.0,4.0,3.0,10.0,10.0,2.0,4.0,1.0,3.0,1.0,0.0,2.0,2.06,1.5,3.8,8.0,Home,1894.68261719,1692.65881348,202.02380371000004
12489,6812,2020-07-11,Betis,Atletico,0.0,1.0,L,21.0,9.0,3.0,4.0,10.0,10.0,4.0,2.0,3.0,1.0,0.0,1.0,2.0,2.06,8.0,3.8,1.5,Away,1692.65881348,1894.68261719,-202.02380371000004
12490,6813,2020-07-12,Eibar,Espanyol,2.0,0.0,W,11.0,14.0,6.0,3.0,14.0,13.0,2.0,7.0,2.0,2.0,0.0,0.0,2.5,1.43,2.25,3.2,3.4,Away,1676.44848633,1626.37805176,50.07043456999986
12491,6813,2020-07-12,Espanyol,Eibar,0.0,2.0,L,14.0,11.0,3.0,6.0,13.0,14.0,7.0,2.0,2.0,2.0,0.0,0.0,2.5,1.43,3.4,3.2,2.25,Home,1626.37805176,1676.44848633,-50.07043456999986
12492,6814,2020-07-12,Levante,Bilbao,1.0,2.0,L,5.0,12.0,1.0,5.0,10.0,15.0,2.0,6.0,0.0,1.0,0.0,0.0,2.2,1.9,3.8,3.2,2.1,Home,1691.6114502,1747.16345215,-55.552001949999976
12493,6814,2020-07-12,Bilbao,Levante,2.0,1.0,W,12.0,5.0,5.0,1.0,15.0,10.0,6.0,2.0,1.0,0.0,0.0,0.0,2.2,1.9,2.1,3.2,3.8,Away,1747.16345215,1691.6114502,55.552001949999976
12494,6815,2020-07-12,Leganes,Valencia,1.0,0.0,W,10.0,16.0,1.0,5.0,21.0,9.0,2.0,8.0,4.0,1.0,1.0,0.0,2.5,1.55,3.4,3.1,2.3,Home,1633.35656738,1746.18041992,-112.8238525400002
12495,6815,2020-07-12,Valencia,Leganes,0.0,1.0,L,16.0,10.0,5.0,1.0,9.0,21.0,8.0,2.0,1.0,4.0,0.0,1.0,2.5,1.55,2.3,3.1,3.4,Away,1746.18041992,1633.35656738,112.8238525400002
12496,6816,2020-07-12,Mallorca,Sevilla,0.0,2.0,L,14.0,14.0,5.0,5.0,7.0,14.0,5.0,5.0,2.0,3.0,0.0,0.0,1.72,2.42,8.5,4.75,1.4,Away,1613.19665527,1822.79943848,-209.60278320999987
12497,6816,2020-07-12,Sevilla,Mallorca,2.0,0.0,W,14.0,14.0,5.0,5.0,14.0,7.0,5.0,5.0,3.0,2.0,0.0,0.0,1.72,2.42,1.4,4.75,8.5,Home,1822.79943848,1613.19665527,209.60278320999987
12498,6817,2020-07-13,Alaves,Getafe,0.0,0.0,D,3.0,14.0,1.0,4.0,26.0,15.0,2.0,4.0,4.0,2.0,0.0,0.0,3.2,1.38,3.5,3.0,2.25,Home,1637.7578125,1766.39892578,-128.6411132799999
12499,6817,2020-07-13,Getafe,Alaves,0.0,0.0,D,14.0,3.0,4.0,1.0,15.0,26.0,4.0,2.0,2.0,4.0,0.0,0.0,3.2,1.38,2.25,3.0,3.5,Away,1766.39892578,1637.7578125,128.6411132799999
12500,6818,2020-07-13,Villarreal,Sociedad,1.0,2.0,L,9.0,11.0,3.0,6.0,12.0,11.0,2.0,10.0,2.0,2.0,0.0,0.0,1.8,1.92,2.3,3.25,3.1,Home,1777.78649902,1725.08447266,52.70202635999999
12501,6818,2020-07-13,Sociedad,Villarreal,2.0,1.0,W,11.0,9.0,6.0,3.0,11.0,12.0,10.0,2.0,2.0,2.0,0.0,0.0,1.8,1.92,3.1,3.25,2.3,Away,1725.08447266,1777.78649902,-52.70202635999999
12502,6819,2020-07-13,Granada,Real Madrid,1.0,2.0,L,13.0,11.0,4.0,5.0,18.0,18.0,4.0,3.0,2.0,2.0,0.0,0.0,1.72,2.02,6.5,4.5,1.45,Home,1698.60900879,1922.11499023,-223.5059814400001
12503,6819,2020-07-13,Real Madrid,Granada,2.0,1.0,W,11.0,13.0,5.0,4.0,18.0,18.0,3.0,4.0,2.0,2.0,0.0,0.0,1.72,2.02,1.45,4.5,6.5,Away,1922.11499023,1698.60900879,223.5059814400001
12504,6820,2020-07-16,Villarreal,Real Madrid,1.0,2.0,L,8.0,12.0,4.0,7.0,13.0,13.0,2.0,4.0,2.0,3.0,0.0,0.0,1.57,2.59,6.0,4.75,1.45,Away,1766.98449707,1926.3326416,-159.3481445299999
12505,6820,2020-07-16,Real Madrid,Villarreal,2.0,1.0,W,12.0,8.0,7.0,4.0,13.0,13.0,4.0,2.0,3.0,2.0,0.0,0.0,1.57,2.59,1.45,4.75,6.0,Home,1926.3326416,1766.98449707,159.3481445299999
12506,6821,2020-07-16,Mallorca,Granada,1.0,2.0,L,18.0,14.0,5.0,6.0,14.0,18.0,5.0,6.0,7.0,5.0,2.0,0.0,2.0,2.0,2.05,3.4,3.5,Home,1609.8067627,1694.39147949,-84.5847167899999
12507,6821,2020-07-16,Granada,Mallorca,2.0,1.0,W,14.0,18.0,6.0,5.0,18.0,14.0,6.0,5.0,5.0,7.0,0.0,2.0,2.0,2.0,3.5,3.4,2.05,Away,1694.39147949,1609.8067627,84.5847167899999
12508,6822,2020-07-16,Atletico,Getafe,2.0,0.0,W,11.0,15.0,3.0,6.0,11.0,14.0,3.0,4.0,2.0,1.0,0.0,1.0,3.0,1.43,2.25,2.9,3.6,Away,1897.23828125,1764.49511719,132.74316406000003
12509,6822,2020-07-16,Getafe,Atletico,0.0,2.0,L,15.0,11.0,6.0,3.0,14.0,11.0,4.0,3.0,1.0,2.0,1.0,0.0,3.0,1.43,3.6,2.9,2.25,Home,1764.49511719,1897.23828125,-132.74316406000003
12510,6823,2020-07-16,Levante,Celta,3.0,2.0,W,8.0,16.0,4.0,6.0,15.0,11.0,4.0,8.0,0.0,3.0,1.0,1.0,1.72,2.26,5.25,4.0,1.61,Away,1683.22802734,1680.59765625,2.630371089999926
12511,6823,2020-07-16,Celta,Levante,2.0,3.0,L,16.0,8.0,6.0,4.0,11.0,15.0,8.0,4.0,3.0,0.0,1.0,1.0,1.72,2.26,1.61,4.0,5.25,Home,1680.59765625,1683.22802734,-2.630371089999926
12512,6824,2020-07-16,Sevilla,Sociedad,0.0,0.0,D,8.0,11.0,3.0,4.0,13.0,16.0,2.0,3.0,2.0,1.0,0.0,0.0,1.9,1.83,2.9,3.3,2.37,Away,1826.18920898,1735.88647461,90.30273437000004
12513,6824,2020-07-16,Sociedad,Sevilla,0.0,0.0,D,11.0,8.0,4.0,3.0,16.0,13.0,3.0,2.0,1.0,2.0,0.0,0.0,1.9,1.83,2.37,3.3,2.9,Home,1735.88647461,1826.18920898,-90.30273437000004
12514,6825,2020-07-16,Barcelona,Osasuna,1.0,2.0,L,19.0,9.0,3.0,5.0,7.0,14.0,10.0,2.0,4.0,1.0,0.0,1.0,1.44,3.15,1.14,8.0,17.0,Home,1976.68359375,1686.85559082,289.8280029299999
12515,6825,2020-07-16,Osasuna,Barcelona,2.0,1.0,W,9.0,19.0,5.0,3.0,14.0,7.0,2.0,10.0,1.0,4.0,1.0,0.0,1.44,3.15,17.0,8.0,1.14,Away,1686.85559082,1976.68359375,-289.8280029299999
12516,6826,2020-07-16,Leganes,Bilbao,2.0,0.0,W,16.0,10.0,4.0,3.0,11.0,11.0,3.0,3.0,3.0,2.0,0.0,1.0,2.5,1.46,4.75,3.4,1.8,Away,1642.80114746,1755.546875,-112.74572753999996
12517,6826,2020-07-16,Bilbao,Leganes,0.0,2.0,L,10.0,16.0,3.0,4.0,11.0,11.0,3.0,3.0,2.0,3.0,1.0,0.0,2.5,1.46,1.8,3.4,4.75,Home,1755.546875,1642.80114746,112.74572753999996
12518,6827,2020-07-16,Valladolid,Eibar,1.0,3.0,L,17.0,13.0,8.0,7.0,13.0,19.0,12.0,3.0,0.0,4.0,0.0,0.0,2.5,1.66,3.8,3.1,2.1,Away,1653.81896973,1688.49938965,-34.68041992000008
12519,6827,2020-07-16,Eibar,Valladolid,3.0,1.0,W,13.0,17.0,7.0,8.0,19.0,13.0,3.0,12.0,4.0,0.0,0.0,0.0,2.5,1.66,2.1,3.1,3.8,Home,1688.49938965,1653.81896973,34.68041992000008
12520,6828,2020-07-16,Betis,Alaves,1.0,2.0,L,14.0,9.0,7.0,5.0,14.0,18.0,6.0,5.0,6.0,4.0,1.0,1.0,2.2,1.73,2.3,3.3,3.1,Home,1690.10314941,1639.66149902,50.44165038999995
12521,6828,2020-07-16,Alaves,Betis,2.0,1.0,W,9.0,14.0,5.0,7.0,18.0,14.0,5.0,6.0,4.0,6.0,1.0,1.0,2.2,1.73,3.1,3.3,2.3,Away,1639.66149902,1690.10314941,-50.44165038999995
12522,6829,2020-07-16,Valencia,Espanyol,1.0,0.0,W,9.0,18.0,3.0,6.0,9.0,18.0,4.0,4.0,2.0,4.0,1.0,0.0,1.9,1.87,1.53,4.0,6.0,Home,1736.73583984,1614.32714844,122.40869139999997
12523,6829,2020-07-16,Espanyol,Valencia,0.0,1.0,L,18.0,9.0,6.0,3.0,18.0,9.0,4.0,4.0,4.0,2.0,0.0,1.0,1.9,1.87,6.0,4.0,1.53,Away,1614.32714844,1736.73583984,-122.40869139999997
12524,6830,2020-07-19,Getafe,Levante,0.0,1.0,L,13.0,13.0,4.0,4.0,12.0,10.0,8.0,6.0,4.0,2.0,0.0,0.0,2.1,2.17,1.66,3.8,5.0,Away,1755.28845215,1692.75805664,62.53039551000006
12525,6830,2020-07-19,Levante,Getafe,1.0,0.0,W,13.0,13.0,4.0,4.0,10.0,12.0,6.0,8.0,2.0,4.0,0.0,0.0,2.1,2.17,5.0,3.8,1.66,Home,1692.75805664,1755.28845215,-62.53039551000006
12526,6831,2020-07-19,Valencia,Sevilla,0.0,1.0,L,8.0,16.0,2.0,4.0,6.0,11.0,7.0,4.0,1.0,0.0,0.0,0.0,1.9,2.35,4.0,3.4,1.9,Away,1740.52990723,1825.38513184,-84.85522461000005
12527,6831,2020-07-19,Sevilla,Valencia,1.0,0.0,W,16.0,8.0,4.0,2.0,11.0,6.0,4.0,7.0,0.0,1.0,0.0,0.0,1.9,2.35,1.9,3.4,4.0,Home,1825.38513184,1740.52990723,84.85522461000005
12528,6832,2020-07-19,Leganes,Real Madrid,2.0,2.0,D,15.0,7.0,7.0,4.0,9.0,11.0,5.0,2.0,4.0,1.0,0.0,0.0,1.9,2.06,2.62,3.8,2.35,Home,1660.60083008,1929.43762207,-268.83679199000017
12529,6832,2020-07-19,Real Madrid,Leganes,2.0,2.0,D,7.0,15.0,4.0,7.0,11.0,9.0,2.0,5.0,1.0,4.0,0.0,0.0,1.9,2.06,2.35,3.8,2.62,Away,1929.43762207,1660.60083008,268.83679199000017
12530,6833,2020-07-19,Osasuna,Mallorca,2.0,2.0,D,12.0,12.0,5.0,4.0,17.0,10.0,3.0,5.0,2.0,0.0,0.0,0.0,1.9,2.3,1.75,3.75,4.2,Home,1702.42053223,1602.296875,100.12365722999994
12531,6833,2020-07-19,Mallorca,Osasuna,2.0,2.0,D,12.0,12.0,4.0,5.0,10.0,17.0,5.0,3.0,0.0,2.0,0.0,0.0,1.9,2.3,4.2,3.75,1.75,Away,1602.296875,1702.42053223,-100.12365722999994
12532,6834,2020-07-19,Celta,Espanyol,0.0,0.0,D,9.0,8.0,3.0,1.0,11.0,10.0,4.0,1.0,3.0,2.0,0.0,0.0,2.1,1.84,1.66,3.8,5.0,Away,1671.06762695,1610.53308105,60.53454590000001
12533,6834,2020-07-19,Espanyol,Celta,0.0,0.0,D,8.0,9.0,1.0,3.0,10.0,11.0,1.0,4.0,2.0,3.0,0.0,0.0,2.1,1.84,5.0,3.8,1.66,Home,1610.53308105,1671.06762695,-60.53454590000001
12534,6835,2020-07-19,Granada,Bilbao,4.0,0.0,W,11.0,11.0,6.0,3.0,10.0,11.0,2.0,3.0,1.0,2.0,0.0,0.0,2.1,1.78,2.0,3.5,3.4,Home,1701.90136719,1737.74719238,-35.845825189999914
12535,6835,2020-07-19,Bilbao,Granada,0.0,4.0,L,11.0,11.0,3.0,6.0,11.0,10.0,3.0,2.0,2.0,1.0,0.0,0.0,2.1,1.78,3.4,3.5,2.0,Away,1737.74719238,1701.90136719,35.845825189999914
12536,6836,2020-07-19,Eibar,Villarreal,0.0,4.0,L,11.0,12.0,3.0,5.0,9.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.72,2.28,6.0,4.0,1.53,Away,1696.61535645,1763.8795166,-67.26416014999995
12537,6836,2020-07-19,Villarreal,Eibar,4.0,0.0,W,12.0,11.0,5.0,3.0,4.0,9.0,4.0,4.0,0.0,0.0,0.0,0.0,1.72,2.28,1.53,4.0,6.0,Home,1763.8795166,1696.61535645,67.26416014999995
12538,6837,2020-07-19,Betis,Valladolid,0.0,2.0,L,10.0,13.0,3.0,4.0,10.0,17.0,5.0,3.0,2.0,2.0,0.0,0.0,2.1,2.15,2.62,3.3,2.62,Away,1679.12927246,1645.70300293,33.42626953000013
12539,6837,2020-07-19,Valladolid,Betis,2.0,0.0,W,13.0,10.0,4.0,3.0,17.0,10.0,3.0,5.0,2.0,2.0,0.0,0.0,2.1,2.15,2.62,3.3,2.62,Home,1645.70300293,1679.12927246,-33.42626953000013
12540,6838,2020-07-19,Barcelona,Alaves,5.0,0.0,W,16.0,8.0,8.0,0.0,15.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,1.66,2.46,1.53,4.33,5.5,Away,1961.11865234,1650.63549805,310.4831542899999
12541,6838,2020-07-19,Alaves,Barcelona,0.0,5.0,L,8.0,16.0,0.0,8.0,17.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.66,2.46,5.5,4.33,1.53,Home,1650.63549805,1961.11865234,-310.4831542899999
12542,6839,2020-07-19,Sociedad,Atletico,1.0,1.0,D,10.0,6.0,4.0,3.0,9.0,16.0,3.0,2.0,2.0,1.0,0.0,0.0,2.5,1.61,4.5,3.0,1.95,Away,1736.69055176,1906.44506836,-169.7545166
12543,6839,2020-07-19,Atletico,Sociedad,1.0,1.0,D,6.0,10.0,3.0,4.0,16.0,9.0,2.0,3.0,1.0,2.0,0.0,0.0,2.5,1.61,1.95,3.0,4.5,Home,1906.44506836,1736.69055176,169.7545166
12544,6840,2020-09-12,Bilbao,Granada,0.0,2.0,L,9.0,4.0,2.0,2.0,10.0,8.0,2.0,1.0,4.0,3.0,0.0,0.0,2.5,1.38,2.75,3.1,2.75,Away,1722.37365723,1716.37939453,5.994262700000036
12545,6840,2020-09-12,Granada,Bilbao,2.0,0.0,W,4.0,9.0,2.0,2.0,8.0,10.0,1.0,2.0,3.0,4.0,0.0,0.0,2.5,1.38,2.75,3.1,2.75,Home,1716.37939453,1722.37365723,-5.994262700000036
12546,6841,2020-09-12,Osasuna,Cadiz,2.0,0.0,W,6.0,12.0,4.0,3.0,21.0,14.0,2.0,6.0,2.0,2.0,0.0,0.0,2.75,1.36,2.75,3.0,2.8,Away,1697.59326172,1555.23083496,142.36242676000006
12547,6841,2020-09-12,Cadiz,Osasuna,0.0,2.0,L,12.0,6.0,3.0,4.0,14.0,21.0,6.0,2.0,2.0,2.0,0.0,0.0,2.75,1.36,2.8,3.0,2.75,Home,1555.23083496,1697.59326172,-142.36242676000006
12548,6842,2020-09-12,Celta,Eibar,0.0,0.0,D,6.0,8.0,3.0,1.0,13.0,17.0,3.0,3.0,4.0,4.0,0.0,1.0,2.3,1.51,2.9,3.25,2.5,Away,1670.69262695,1686.38745117,-15.6948242200001
12549,6842,2020-09-12,Eibar,Celta,0.0,0.0,D,8.0,6.0,1.0,3.0,17.0,13.0,3.0,3.0,4.0,4.0,1.0,0.0,2.3,1.51,2.5,3.25,2.9,Home,1686.38745117,1670.69262695,15.6948242200001
12550,6843,2020-09-13,Alaves,Betis,0.0,1.0,L,7.0,11.0,2.0,4.0,19.0,17.0,6.0,4.0,3.0,3.0,0.0,0.0,2.2,1.61,2.8,3.2,2.6,Home,1644.0111084,1668.32995605,-24.318847649999952
12551,6843,2020-09-13,Betis,Alaves,1.0,0.0,W,11.0,7.0,4.0,2.0,17.0,19.0,4.0,6.0,3.0,3.0,0.0,0.0,2.2,1.61,2.6,3.2,2.8,Away,1668.32995605,1644.0111084,24.318847649999952
12552,6844,2020-09-13,Sociedad,Valladolid,1.0,1.0,D,8.0,8.0,2.0,3.0,17.0,15.0,3.0,5.0,1.0,4.0,0.0,0.0,2.3,1.4,2.6,3.2,2.8,Away,1742.09338379,1655.60681152,86.4865722699999
12553,6844,2020-09-13,Valladolid,Sociedad,1.0,1.0,D,8.0,8.0,3.0,2.0,15.0,17.0,5.0,3.0,4.0,1.0,0.0,0.0,2.3,1.4,2.8,3.2,2.6,Home,1655.60681152,1742.09338379,-86.4865722699999
12554,6845,2020-09-13,Villarreal,Huesca,1.0,1.0,D,15.0,10.0,4.0,3.0,10.0,22.0,6.0,6.0,1.0,1.0,0.0,0.0,1.9,1.97,1.57,4.0,6.0,Home,1773.21191406,1595.12597656,178.0859375
12555,6845,2020-09-13,Huesca,Villarreal,1.0,1.0,D,10.0,15.0,3.0,4.0,22.0,10.0,6.0,6.0,1.0,1.0,0.0,0.0,1.9,1.97,6.0,4.0,1.57,Away,1595.12597656,1773.21191406,-178.0859375
12556,6846,2020-09-13,Levante,Valencia,2.0,4.0,L,19.0,14.0,8.0,8.0,14.0,9.0,4.0,3.0,3.0,1.0,0.0,0.0,1.8,1.8,3.5,3.5,2.1,Away,1700.50048828,1735.5534668,-35.052978520000124
12557,6846,2020-09-13,Valencia,Levante,4.0,2.0,W,14.0,19.0,8.0,8.0,9.0,14.0,3.0,4.0,1.0,3.0,0.0,0.0,1.8,1.8,2.1,3.5,3.5,Home,1735.5534668,1700.50048828,35.052978520000124
12558,6847,2020-09-19,Villarreal,Eibar,2.0,1.0,W,14.0,12.0,8.0,4.0,5.0,12.0,4.0,3.0,1.0,1.0,0.0,0.0,1.9,1.67,1.57,4.0,6.0,Home,1767.71911621,1684.65270996,83.06640625
12559,6847,2020-09-19,Eibar,Villarreal,1.0,2.0,L,12.0,14.0,4.0,8.0,12.0,5.0,3.0,4.0,1.0,1.0,0.0,0.0,1.9,1.67,6.0,4.0,1.57,Away,1684.65270996,1767.71911621,-83.06640625
12560,6848,2020-09-19,Getafe,Osasuna,1.0,0.0,W,7.0,10.0,1.0,3.0,19.0,13.0,4.0,1.0,4.0,2.0,0.0,0.0,2.75,1.38,1.95,3.25,4.33,Home,1738.26599121,1706.89904785,31.36694336000005
