,GameID,Date,Team,Opponent,TeamGoals,OpponentGoals,Result,TeamShots,OpponentShots,TeamShotsonTarget,OpponentShotsonTarget,TeamFouls,OpponentFouls,TeamCorners,OpponentCorners,TeamYellowCards,OpponentYellowCards,TeamRedCards,OpponentRedCards,O2.5,U2.5,TeamWinOdds,DrawOdds,OpponentWinOdds,Venue,TeamELO,OpponentELO,ELODif
12905,6452,2020-11-08,Roma,Genoa,3.0,1.0,W,18.0,7.0,11.0,5.0,11.0,10.0,8.0,1.0,0.0,1.0,0.0,0.0,1.57,2.24,1.53,4.2,5.75,Away,1765.47412109,1543.36364746,222.1104736299999
12906,6453,2020-11-08,Lazio,Juventus,1.0,1.0,D,7.0,9.0,3.0,6.0,12.0,12.0,4.0,2.0,2.0,2.0,0.0,0.0,1.66,2.12,3.5,3.75,1.95,Home,1730.22607422,1837.55053711,-107.32446288999995
12907,6453,2020-11-08,Juventus,Lazio,1.0,1.0,D,9.0,7.0,6.0,3.0,12.0,12.0,2.0,4.0,2.0,2.0,0.0,0.0,1.66,2.12,1.95,3.75,3.5,Away,1837.55053711,1730.22607422,107.32446288999995
12908,6454,2020-11-08,Crotone,Torino,0.0,0.0,D,7.0,5.0,2.0,1.0,16.0,15.0,3.0,6.0,4.0,3.0,1.0,0.0,1.72,2.22,3.6,3.75,1.95,Away,1482.45690918,1570.95239258,-88.49548340000001
12909,6454,2020-11-08,Torino,Crotone,0.0,0.0,D,5.0,7.0,1.0,2.0,15.0,16.0,6.0,3.0,3.0,4.0,0.0,1.0,1.72,2.22,1.95,3.75,3.6,Home,1570.95239258,1482.45690918,88.49548340000001
12910,6455,2020-11-21,Crotone,Lazio,0.0,2.0,L,12.0,13.0,6.0,9.0,11.0,11.0,2.0,6.0,3.0,4.0,0.0,0.0,1.61,2.11,4.75,4.0,1.66,Home,1486.09020996,1732.03491211,-245.94470215
12911,6455,2020-11-21,Lazio,Crotone,2.0,0.0,W,13.0,12.0,9.0,6.0,11.0,11.0,6.0,2.0,4.0,3.0,0.0,0.0,1.61,2.11,1.66,4.0,4.75,Away,1732.03491211,1486.09020996,245.94470215
12912,6456,2020-11-21,Spezia,Atalanta,0.0,0.0,D,6.0,9.0,3.0,5.0,19.0,18.0,1.0,2.0,3.0,3.0,0.0,0.0,1.36,2.79,6.5,5.25,1.4,Home,1483.65820312,1802.2479248,-318.5897216799999
12913,6456,2020-11-21,Atalanta,Spezia,0.0,0.0,D,9.0,6.0,5.0,3.0,18.0,19.0,2.0,1.0,3.0,3.0,0.0,0.0,1.36,2.79,1.4,5.25,6.5,Away,1802.2479248,1483.65820312,318.5897216799999
12914,6457,2020-11-21,Juventus,Cagliari,2.0,0.0,W,13.0,2.0,8.0,0.0,11.0,7.0,9.0,1.0,3.0,2.0,0.0,0.0,1.44,3.02,1.28,5.5,10.0,Home,1835.74169922,1591.39428711,244.34741211000005
12915,6457,2020-11-21,Cagliari,Juventus,0.0,2.0,L,2.0,13.0,0.0,8.0,7.0,11.0,1.0,9.0,2.0,3.0,0.0,0.0,1.44,3.02,10.0,5.5,1.28,Away,1591.39428711,1835.74169922,-244.34741211000005
12916,6458,2020-11-22,Napoli,Milan,1.0,3.0,L,16.0,11.0,9.0,7.0,8.0,16.0,8.0,5.0,3.0,4.0,1.0,0.0,1.66,2.0,2.3,3.5,3.0,Home,1770.52392578,1768.19592285,2.3280029299999114
12917,6458,2020-11-22,Milan,Napoli,3.0,1.0,W,11.0,16.0,7.0,9.0,16.0,8.0,5.0,8.0,4.0,3.0,0.0,1.0,1.66,2.0,3.0,3.5,2.3,Away,1768.19592285,1770.52392578,-2.3280029299999114
12918,6459,2020-11-22,Verona,Sassuolo,0.0,2.0,L,13.0,10.0,7.0,5.0,13.0,20.0,6.0,1.0,1.0,3.0,0.0,0.0,1.53,2.46,3.2,3.8,2.1,Home,1573.24377441,1661.54541016,-88.30163575000006
12919,6459,2020-11-22,Sassuolo,Verona,2.0,0.0,W,10.0,13.0,5.0,7.0,20.0,13.0,1.0,6.0,3.0,1.0,0.0,0.0,1.53,2.46,2.1,3.8,3.2,Away,1661.54541016,1573.24377441,88.30163575000006
12920,6460,2020-11-22,Udinese,Genoa,1.0,0.0,W,7.0,5.0,4.0,1.0,17.0,15.0,4.0,8.0,2.0,3.0,0.0,1.0,1.9,1.78,1.8,3.75,4.33,Home,1563.82092285,1538.03747559,25.783447260000003
12921,6460,2020-11-22,Genoa,Udinese,0.0,1.0,L,5.0,7.0,1.0,4.0,15.0,17.0,8.0,4.0,3.0,2.0,1.0,0.0,1.9,1.78,4.33,3.75,1.8,Away,1538.03747559,1563.82092285,-25.783447260000003
12922,6461,2020-11-22,Roma,Parma,3.0,0.0,W,12.0,1.0,7.0,1.0,5.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.44,2.79,1.5,4.75,5.75,Home,1770.80041504,1565.12133789,205.67907715
12923,6461,2020-11-22,Parma,Roma,0.0,3.0,L,1.0,12.0,1.0,7.0,4.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,1.44,2.79,5.75,4.75,1.5,Away,1565.12133789,1770.80041504,-205.67907715
12924,6462,2020-11-22,Torino,Inter,2.0,4.0,L,11.0,9.0,6.0,7.0,14.0,20.0,1.0,1.0,2.0,3.0,0.0,0.0,1.4,2.96,8.0,5.75,1.33,Away,1567.3190918,1822.13647461,-254.81738281000003
12925,6462,2020-11-22,Inter,Torino,4.0,2.0,W,9.0,11.0,7.0,6.0,20.0,14.0,1.0,1.0,3.0,2.0,0.0,0.0,1.4,2.96,1.33,5.75,8.0,Home,1822.13647461,1567.3190918,254.81738281000003
12926,6463,2020-11-22,Benevento,Fiorentina,1.0,0.0,W,10.0,5.0,4.0,3.0,16.0,14.0,4.0,4.0,3.0,2.0,0.0,0.0,1.5,2.45,5.5,4.75,1.5,Away,1522.11633301,1627.23205566,-105.11572264999995
12927,6463,2020-11-22,Fiorentina,Benevento,0.0,1.0,L,5.0,10.0,3.0,4.0,14.0,16.0,4.0,4.0,2.0,3.0,0.0,0.0,1.5,2.45,1.5,4.75,5.5,Home,1627.23205566,1522.11633301,105.11572264999995
12928,6464,2020-11-22,Bologna,Sampdoria,2.0,1.0,W,7.0,8.0,5.0,4.0,9.0,10.0,10.0,9.0,2.0,2.0,0.0,0.0,1.66,2.15,2.7,3.5,2.5,Away,1573.28173828,1607.01940918,-33.73767090000001
12929,6464,2020-11-22,Sampdoria,Bologna,1.0,2.0,L,8.0,7.0,4.0,5.0,10.0,9.0,9.0,10.0,2.0,2.0,0.0,0.0,1.66,2.15,2.5,3.5,2.7,Home,1607.01940918,1573.28173828,33.73767090000001
12930,6465,2020-11-28,Sassuolo,Inter,0.0,3.0,L,7.0,9.0,3.0,4.0,13.0,16.0,6.0,2.0,3.0,1.0,0.0,0.0,1.44,2.59,4.33,4.1,1.72,Home,1680.4630127,1823.82849121,-143.36547851
12931,6465,2020-11-28,Inter,Sassuolo,3.0,0.0,W,9.0,7.0,4.0,3.0,16.0,13.0,2.0,6.0,1.0,3.0,0.0,0.0,1.44,2.59,1.72,4.1,4.33,Away,1823.82849121,1680.4630127,143.36547851
12932,6466,2020-11-28,Juventus,Benevento,1.0,1.0,D,11.0,8.0,5.0,5.0,13.0,13.0,8.0,5.0,1.0,6.0,1.0,0.0,1.57,2.43,1.4,4.75,7.5,Away,1849.85400391,1543.2052002,306.64880371000004
12933,6466,2020-11-28,Benevento,Juventus,1.0,1.0,D,8.0,11.0,5.0,5.0,13.0,13.0,5.0,8.0,6.0,1.0,0.0,1.0,1.57,2.43,7.5,4.75,1.4,Home,1543.2052002,1849.85400391,-306.64880371000004
12934,6467,2020-11-28,Verona,Atalanta,2.0,0.0,W,7.0,15.0,3.0,6.0,15.0,12.0,1.0,4.0,3.0,2.0,0.0,0.0,1.44,2.66,7.5,5.25,1.36,Away,1572.95556641,1825.09716797,-252.14160156000003
12935,6467,2020-11-28,Atalanta,Verona,0.0,2.0,L,15.0,7.0,6.0,3.0,12.0,15.0,4.0,1.0,2.0,3.0,0.0,0.0,1.44,2.66,1.36,5.25,7.5,Home,1825.09716797,1572.95556641,252.14160156000003
12936,6468,2020-11-29,Udinese,Lazio,3.0,1.0,W,6.0,8.0,4.0,6.0,10.0,16.0,4.0,4.0,4.0,3.0,0.0,0.0,1.72,1.91,4.75,4.0,1.66,Away,1579.46008301,1753.39526367,-173.93518066000001
12937,6468,2020-11-29,Lazio,Udinese,1.0,3.0,L,8.0,6.0,6.0,4.0,16.0,10.0,4.0,4.0,3.0,4.0,0.0,0.0,1.72,1.91,1.66,4.0,4.75,Home,1753.39526367,1579.46008301,173.93518066000001
12938,6469,2020-11-29,Crotone,Bologna,0.0,1.0,L,5.0,11.0,1.0,7.0,18.0,15.0,3.0,10.0,4.0,2.0,0.0,0.0,1.61,2.33,4.75,4.0,1.66,Away,1490.7199707,1592.49462891,-101.7746582100001
12939,6469,2020-11-29,Bologna,Crotone,1.0,0.0,W,11.0,5.0,7.0,1.0,15.0,18.0,10.0,3.0,2.0,4.0,0.0,0.0,1.61,2.33,1.66,4.0,4.75,Home,1592.49462891,1490.7199707,101.7746582100001
12940,6470,2020-11-29,Fiorentina,Milan,0.0,2.0,L,5.0,11.0,3.0,5.0,15.0,15.0,6.0,3.0,4.0,2.0,0.0,0.0,1.66,2.07,5.0,3.8,1.7,Away,1624.77246094,1790.09851074,-165.32604979999996
12941,6470,2020-11-29,Milan,Fiorentina,2.0,0.0,W,11.0,5.0,5.0,3.0,15.0,15.0,3.0,6.0,2.0,4.0,0.0,0.0,1.66,2.07,1.7,3.8,5.0,Home,1790.09851074,1624.77246094,165.32604979999996
12942,6471,2020-11-29,Spezia,Cagliari,2.0,2.0,D,12.0,9.0,5.0,4.0,18.0,16.0,5.0,4.0,4.0,0.0,0.0,0.0,1.72,2.08,3.4,3.4,2.15,Away,1499.60620117,1597.53808594,-97.9318847699999
12943,6471,2020-11-29,Cagliari,Spezia,2.0,2.0,D,9.0,12.0,4.0,5.0,16.0,18.0,4.0,5.0,0.0,4.0,0.0,0.0,1.72,2.08,2.15,3.4,3.4,Home,1597.53808594,1499.60620117,97.9318847699999
12944,6472,2020-11-29,Roma,Napoli,0.0,4.0,L,4.0,13.0,1.0,9.0,10.0,3.0,4.0,11.0,2.0,1.0,0.0,0.0,1.53,2.43,3.1,3.8,2.1,Away,1790.85400391,1769.27856445,21.575439460000098
12945,6472,2020-11-29,Napoli,Roma,4.0,0.0,W,13.0,4.0,9.0,1.0,3.0,10.0,11.0,4.0,1.0,2.0,0.0,0.0,1.53,2.43,2.1,3.8,3.1,Home,1769.27856445,1790.85400391,-21.575439460000098
12946,6473,2020-11-30,Parma,Genoa,2.0,1.0,W,7.0,12.0,3.0,5.0,16.0,12.0,2.0,2.0,2.0,2.0,0.0,0.0,1.9,1.89,2.62,3.5,2.62,Away,1569.8651123,1541.02746582,28.837646479999876
12947,6473,2020-11-30,Genoa,Parma,1.0,2.0,L,12.0,7.0,5.0,3.0,12.0,16.0,2.0,2.0,2.0,2.0,0.0,0.0,1.9,1.89,2.62,3.5,2.62,Home,1541.02746582,1569.8651123,-28.837646479999876
12948,6474,2020-11-30,Sampdoria,Torino,2.0,2.0,D,7.0,11.0,2.0,8.0,17.0,17.0,2.0,6.0,2.0,1.0,0.0,0.0,1.72,1.95,2.75,3.5,2.5,Away,1606.43566895,1573.74145508,32.69421387000011
12949,6474,2020-11-30,Torino,Sampdoria,2.0,2.0,D,11.0,7.0,8.0,2.0,17.0,17.0,6.0,2.0,1.0,2.0,0.0,0.0,1.72,1.95,2.5,3.5,2.75,Home,1573.74145508,1606.43566895,-32.69421387000011
12950,6475,2020-12-05,Spezia,Lazio,1.0,2.0,L,11.0,3.0,6.0,2.0,15.0,12.0,7.0,0.0,3.0,1.0,0.0,0.0,1.66,2.19,5.0,3.9,1.66,Home,1509.1328125,1745.55834961,-236.42553711000005
12951,6475,2020-12-05,Lazio,Spezia,2.0,1.0,W,3.0,11.0,2.0,6.0,12.0,15.0,0.0,7.0,1.0,3.0,0.0,0.0,1.66,2.19,1.66,3.9,5.0,Away,1745.55834961,1509.1328125,236.42553711000005
12952,6476,2020-12-05,Juventus,Torino,2.0,1.0,W,9.0,5.0,5.0,2.0,17.0,10.0,13.0,1.0,3.0,3.0,1.0,0.0,1.53,2.37,1.4,5.0,7.0,Home,1853.36730957,1579.53222656,273.83508301000006
12953,6476,2020-12-05,Torino,Juventus,1.0,2.0,L,5.0,9.0,2.0,5.0,10.0,17.0,1.0,13.0,3.0,3.0,0.0,1.0,1.53,2.37,7.0,5.0,1.4,Away,1579.53222656,1853.36730957,-273.83508301000006
12954,6477,2020-12-05,Bologna,Inter,1.0,3.0,L,9.0,11.0,7.0,9.0,13.0,12.0,3.0,7.0,2.0,1.0,0.0,0.0,1.44,2.54,6.5,4.75,1.45,Away,1603.03857422,1847.74255371,-244.70397948999994
12955,6477,2020-12-05,Inter,Bologna,3.0,1.0,W,11.0,9.0,9.0,7.0,12.0,13.0,7.0,3.0,1.0,2.0,0.0,0.0,1.44,2.54,1.45,4.75,6.5,Home,1847.74255371,1603.03857422,244.70397948999994
12956,6478,2020-12-06,Cagliari,Verona,1.0,1.0,D,9.0,12.0,5.0,6.0,14.0,11.0,5.0,7.0,0.0,2.0,0.0,0.0,1.72,2.23,3.75,3.6,1.95,Away,1599.73413086,1599.38195801,0.3521728499999881
12957,6478,2020-12-06,Verona,Cagliari,1.0,1.0,D,12.0,9.0,6.0,5.0,11.0,14.0,7.0,5.0,2.0,0.0,0.0,0.0,1.72,2.23,1.95,3.6,3.75,Home,1599.38195801,1599.73413086,-0.3521728499999881
12958,6479,2020-12-06,Benevento,Parma,0.0,0.0,D,6.0,6.0,4.0,0.0,12.0,13.0,3.0,6.0,4.0,4.0,0.0,0.0,1.72,2.27,3.4,3.6,2.1,Away,1555.53125,1583.90454102,-28.373291019999897
12959,6479,2020-12-06,Parma,Benevento,0.0,0.0,D,6.0,6.0,0.0,4.0,13.0,12.0,6.0,3.0,4.0,4.0,0.0,0.0,1.72,2.27,2.1,3.6,3.4,Home,1583.90454102,1555.53125,28.373291019999897
12960,6480,2020-12-06,Roma,Sassuolo,0.0,0.0,D,14.0,7.0,5.0,2.0,10.0,12.0,12.0,5.0,5.0,3.0,1.0,0.0,1.4,3.36,1.66,4.33,4.5,Home,1786.74804688,1677.31115723,109.43688965000001
12961,6480,2020-12-06,Sassuolo,Roma,0.0,0.0,D,7.0,14.0,2.0,5.0,12.0,10.0,5.0,12.0,3.0,5.0,0.0,1.0,1.4,3.36,4.5,4.33,1.66,Away,1677.31115723,1786.74804688,-109.43688965000001
12962,6481,2020-12-06,Napoli,Crotone,4.0,0.0,W,11.0,4.0,6.0,1.0,9.0,14.0,1.0,4.0,3.0,3.0,0.0,1.0,1.53,2.3,1.36,5.25,7.5,Away,1787.69824219,1491.89880371,295.79943847999994
12963,6481,2020-12-06,Crotone,Napoli,0.0,4.0,L,4.0,11.0,1.0,6.0,14.0,9.0,4.0,1.0,3.0,3.0,1.0,0.0,1.53,2.3,7.5,5.25,1.36,Home,1491.89880371,1787.69824219,-295.79943847999994
12964,6482,2020-12-06,Milan,Sampdoria,2.0,1.0,W,9.0,6.0,6.0,3.0,16.0,11.0,6.0,9.0,1.0,2.0,0.0,0.0,1.66,2.2,1.72,4.0,4.5,Away,1804.22338867,1612.36767578,191.85571289000018
12965,6482,2020-12-06,Sampdoria,Milan,1.0,2.0,L,6.0,9.0,3.0,6.0,11.0,16.0,9.0,6.0,2.0,1.0,0.0,0.0,1.66,2.2,4.5,4.0,1.72,Home,1612.36767578,1804.22338867,-191.85571289000018
12966,6483,2020-12-07,Fiorentina,Genoa,1.0,1.0,D,16.0,3.0,8.0,3.0,7.0,20.0,5.0,1.0,2.0,2.0,0.0,0.0,1.9,1.91,1.72,4.0,4.5,Home,1625.71313477,1538.71081543,87.00231933999999
12967,6483,2020-12-07,Genoa,Fiorentina,1.0,1.0,D,3.0,16.0,3.0,8.0,20.0,7.0,1.0,5.0,2.0,2.0,0.0,0.0,1.9,1.91,4.5,4.0,1.72,Away,1538.71081543,1625.71313477,-87.00231933999999
12968,6484,2020-12-11,Benevento,Sassuolo,0.0,1.0,L,17.0,4.0,7.0,2.0,14.0,12.0,10.0,1.0,4.0,2.0,0.0,1.0,1.53,2.38,4.75,4.2,1.65,Away,1557.61999512,1681.5255127,-123.90551757999992
12969,6484,2020-12-11,Sassuolo,Benevento,1.0,0.0,W,4.0,17.0,2.0,7.0,12.0,14.0,1.0,10.0,2.0,4.0,1.0,0.0,1.53,2.38,1.65,4.2,4.75,Home,1681.5255127,1557.61999512,123.90551757999992
12970,6485,2020-12-12,Verona,Lazio,2.0,1.0,W,3.0,8.0,3.0,5.0,15.0,13.0,3.0,5.0,3.0,5.0,0.0,0.0,1.61,2.08,5.0,4.0,1.65,Away,1598.61767578,1745.48620605,-146.86853027000006
12971,6485,2020-12-12,Lazio,Verona,1.0,2.0,L,8.0,3.0,5.0,3.0,13.0,15.0,5.0,3.0,5.0,3.0,0.0,0.0,1.61,2.08,1.65,4.0,5.0,Home,1745.48620605,1598.61767578,146.86853027000006
12972,6486,2020-12-12,Crotone,Spezia,4.0,1.0,W,7.0,9.0,7.0,5.0,16.0,14.0,1.0,4.0,3.0,3.0,0.0,0.0,1.9,1.8,2.5,3.5,2.7,Home,1486.98913574,1506.04504395,-19.055908210000098
12973,6486,2020-12-12,Spezia,Crotone,1.0,4.0,L,9.0,7.0,5.0,7.0,14.0,16.0,4.0,1.0,3.0,3.0,0.0,0.0,1.9,1.8,2.7,3.5,2.5,Away,1506.04504395,1486.98913574,19.055908210000098
12974,6487,2020-12-12,Udinese,Torino,3.0,2.0,W,5.0,6.0,3.0,5.0,17.0,9.0,2.0,2.0,3.0,3.0,0.0,0.0,1.9,1.67,2.5,3.25,2.9,Away,1604.06994629,1577.80651855,26.263427739999997
12975,6487,2020-12-12,Torino,Udinese,2.0,3.0,L,6.0,5.0,5.0,3.0,9.0,17.0,2.0,2.0,3.0,3.0,0.0,0.0,1.9,1.67,2.9,3.25,2.5,Home,1577.80651855,1604.06994629,-26.263427739999997
12976,6488,2020-12-13,Inter,Cagliari,3.0,1.0,W,20.0,7.0,11.0,2.0,17.0,10.0,9.0,3.0,1.0,2.0,0.0,0.0,1.44,2.79,1.36,5.25,7.5,Away,1847.30773926,1601.01330566,246.29443360000005
12977,6488,2020-12-13,Cagliari,Inter,1.0,3.0,L,7.0,20.0,2.0,11.0,10.0,17.0,3.0,9.0,2.0,1.0,0.0,0.0,1.44,2.79,7.5,5.25,1.36,Home,1601.01330566,1847.30773926,-246.29443360000005
12978,6489,2020-12-13,Atalanta,Fiorentina,3.0,0.0,W,14.0,3.0,10.0,2.0,17.0,13.0,11.0,2.0,1.0,2.0,0.0,0.0,1.53,2.03,1.66,4.33,4.5,Home,1812.14526367,1622.57592773,189.56933593999997
12979,6489,2020-12-13,Fiorentina,Atalanta,0.0,3.0,L,3.0,14.0,2.0,10.0,13.0,17.0,2.0,11.0,2.0,1.0,0.0,0.0,1.53,2.03,4.5,4.33,1.66,Away,1622.57592773,1812.14526367,-189.56933593999997
12980,6490,2020-12-13,Roma,Bologna,5.0,1.0,W,13.0,4.0,8.0,1.0,9.0,16.0,5.0,1.0,2.0,4.0,0.0,0.0,1.53,2.8,2.0,3.8,3.5,Away,1762.94592285,1600.07580566,162.87011718999997
12981,6490,2020-12-13,Bologna,Roma,1.0,5.0,L,4.0,13.0,1.0,8.0,16.0,9.0,1.0,5.0,4.0,2.0,0.0,0.0,1.53,2.8,3.5,3.8,2.0,Home,1600.07580566,1762.94592285,-162.87011718999997
12982,6491,2020-12-13,Sampdoria,Napoli,1.0,2.0,L,4.0,13.0,3.0,8.0,13.0,7.0,5.0,7.0,4.0,3.0,0.0,0.0,1.53,2.47,7.5,5.0,1.4,Away,1608.44836426,1791.03710938,-182.58874511999988
12983,6491,2020-12-13,Napoli,Sampdoria,2.0,1.0,W,13.0,4.0,8.0,3.0,7.0,13.0,7.0,5.0,3.0,4.0,0.0,0.0,1.53,2.47,1.4,5.0,7.5,Home,1791.03710938,1608.44836426,182.58874511999988
12984,6492,2020-12-13,Genoa,Juventus,1.0,3.0,L,2.0,15.0,2.0,9.0,13.0,14.0,0.0,10.0,3.0,3.0,0.0,0.0,1.66,2.38,9.0,5.25,1.33,Home,1542.36291504,1874.84716797,-332.48425293000014
12985,6492,2020-12-13,Juventus,Genoa,3.0,1.0,W,15.0,2.0,9.0,2.0,14.0,13.0,10.0,0.0,3.0,3.0,0.0,0.0,1.66,2.38,1.33,5.25,9.0,Away,1874.84716797,1542.36291504,332.48425293000014
12986,6493,2020-12-13,Parma,Milan,2.0,2.0,D,5.0,16.0,3.0,10.0,14.0,12.0,1.0,13.0,3.0,3.0,0.0,0.0,1.53,2.45,9.0,5.75,1.3,Away,1582.33068848,1811.55566406,-229.2249755800001
12987,6493,2020-12-13,Milan,Parma,2.0,2.0,D,16.0,5.0,10.0,3.0,12.0,14.0,13.0,1.0,3.0,3.0,0.0,0.0,1.53,2.45,1.3,5.75,9.0,Home,1811.55566406,1582.33068848,229.2249755800001
12988,6494,2020-12-15,Udinese,Crotone,0.0,0.0,D,8.0,4.0,6.0,2.0,13.0,17.0,9.0,1.0,1.0,4.0,0.0,0.0,1.9,1.81,1.6,3.9,5.75,Home,1612.39135742,1500.22619629,112.16516113000012
12989,6494,2020-12-15,Crotone,Udinese,0.0,0.0,D,4.0,8.0,2.0,6.0,17.0,13.0,1.0,9.0,4.0,1.0,0.0,0.0,1.9,1.81,5.75,3.9,1.6,Away,1500.22619629,1612.39135742,-112.16516113000012
12990,6495,2020-12-15,Benevento,Lazio,1.0,1.0,D,7.0,8.0,6.0,3.0,15.0,15.0,4.0,8.0,2.0,2.0,1.0,0.0,1.72,2.19,4.5,3.8,1.75,Home,1553.44812012,1733.09143066,-179.6433105399999
12991,6495,2020-12-15,Lazio,Benevento,1.0,1.0,D,8.0,7.0,3.0,6.0,15.0,15.0,8.0,4.0,2.0,2.0,0.0,1.0,1.72,2.19,1.75,3.8,4.5,Away,1733.09143066,1553.44812012,179.6433105399999
12992,6496,2020-12-16,Sampdoria,Verona,2.0,1.0,W,6.0,6.0,3.0,6.0,17.0,20.0,3.0,6.0,4.0,2.0,0.0,1.0,1.8,1.87,3.2,3.5,2.15,Away,1605.29077148,1611.01245117,-5.721679689999974
12993,6496,2020-12-16,Verona,Sampdoria,1.0,2.0,L,6.0,6.0,6.0,3.0,20.0,17.0,6.0,3.0,2.0,4.0,1.0,0.0,1.8,1.87,2.15,3.5,3.2,Home,1611.01245117,1605.29077148,5.721679689999974
12994,6497,2020-12-16,Bologna,Spezia,2.0,2.0,D,9.0,7.0,6.0,5.0,11.0,19.0,4.0,3.0,1.0,6.0,0.0,0.0,1.57,2.24,2.2,3.5,3.1,Away,1590.64538574,1492.8079834,97.83740233999993
12995,6497,2020-12-16,Spezia,Bologna,2.0,2.0,D,7.0,9.0,5.0,6.0,19.0,11.0,3.0,4.0,6.0,1.0,0.0,0.0,1.57,2.24,3.1,3.5,2.2,Home,1492.8079834,1590.64538574,-97.83740233999993
12996,6498,2020-12-16,Cagliari,Parma,0.0,0.0,D,5.0,10.0,4.0,3.0,11.0,13.0,5.0,8.0,1.0,1.0,0.0,0.0,1.72,2.15,3.1,3.4,2.3,Away,1596.46936035,1588.7479248,7.721435550000024
12997,6498,2020-12-16,Parma,Cagliari,0.0,0.0,D,10.0,5.0,3.0,4.0,13.0,11.0,8.0,5.0,1.0,1.0,0.0,0.0,1.72,2.15,2.3,3.4,3.1,Home,1588.7479248,1596.46936035,-7.721435550000024
12998,6499,2020-12-16,Napoli,Inter,0.0,1.0,L,9.0,3.0,5.0,2.0,9.0,16.0,3.0,4.0,3.0,5.0,1.0,0.0,1.72,1.8,3.2,3.5,2.2,Away,1794.19470215,1851.85168457,-57.65698242000008
12999,6499,2020-12-16,Inter,Napoli,1.0,0.0,W,3.0,9.0,2.0,5.0,16.0,9.0,4.0,3.0,5.0,3.0,0.0,1.0,1.72,1.8,2.2,3.5,3.2,Home,1851.85168457,1794.19470215,57.65698242000008
13000,6500,2020-12-16,Milan,Genoa,2.0,2.0,D,8.0,6.0,4.0,4.0,13.0,17.0,10.0,4.0,3.0,2.0,0.0,0.0,1.61,2.25,1.4,4.75,7.5,Away,1805.13842773,1539.41162109,265.7268066400002
13001,6500,2020-12-16,Genoa,Milan,2.0,2.0,D,6.0,8.0,4.0,4.0,17.0,13.0,4.0,10.0,2.0,3.0,0.0,0.0,1.61,2.25,7.5,4.75,1.4,Home,1539.41162109,1805.13842773,-265.7268066400002
13002,6501,2020-12-16,Sassuolo,Fiorentina,1.0,1.0,D,12.0,12.0,7.0,7.0,11.0,19.0,1.0,4.0,4.0,4.0,0.0,0.0,1.72,2.08,2.87,3.5,2.4,Away,1685.6973877,1617.32653809,68.37084961000005
13003,6501,2020-12-16,Fiorentina,Sassuolo,1.0,1.0,D,12.0,12.0,7.0,7.0,19.0,11.0,4.0,1.0,4.0,4.0,0.0,0.0,1.72,2.08,2.4,3.5,2.87,Home,1617.32653809,1685.6973877,-68.37084961000005
13004,6502,2020-12-16,Juventus,Atalanta,1.0,1.0,D,11.0,11.0,7.0,6.0,13.0,18.0,2.0,6.0,3.0,2.0,0.0,0.0,1.72,2.15,1.85,3.9,3.9,Home,1877.79846191,1817.39453125,60.403930660000015
13005,6502,2020-12-16,Atalanta,Juventus,1.0,1.0,D,11.0,11.0,6.0,7.0,18.0,13.0,6.0,2.0,2.0,3.0,0.0,0.0,1.72,2.15,3.9,3.9,1.85,Away,1817.39453125,1877.79846191,-60.403930660000015
13006,6503,2020-12-17,Torino,Roma,1.0,3.0,L,12.0,10.0,8.0,8.0,16.0,21.0,2.0,4.0,3.0,4.0,1.0,0.0,1.4,3.01,6.5,5.0,1.4,Away,1569.48510742,1772.37634277,-202.89123535
13007,6503,2020-12-17,Roma,Torino,3.0,1.0,W,10.0,12.0,8.0,8.0,21.0,16.0,4.0,2.0,4.0,3.0,0.0,1.0,1.4,3.01,1.4,5.0,6.5,Home,1772.37634277,1569.48510742,202.89123535
13008,6504,2020-12-19,Fiorentina,Verona,1.0,1.0,D,5.0,5.0,1.0,3.0,10.0,16.0,4.0,1.0,2.0,2.0,0.0,0.0,1.9,1.78,2.1,3.5,3.4,Home,1618.3157959,1601.98657227,16.329223630000115
13009,6504,2020-12-19,Verona,Fiorentina,1.0,1.0,D,5.0,5.0,3.0,1.0,16.0,10.0,1.0,4.0,2.0,2.0,0.0,0.0,1.9,1.78,3.4,3.5,2.1,Away,1601.98657227,1618.3157959,-16.329223630000115
13010,6505,2020-12-19,Crotone,Sampdoria,1.0,3.0,L,5.0,6.0,3.0,4.0,15.0,14.0,1.0,3.0,2.0,2.0,0.0,0.0,1.9,1.95,4.33,3.7,1.83,Away,1504.18945312,1614.31665039,-110.1271972699999
13011,6505,2020-12-19,Sampdoria,Crotone,3.0,1.0,W,6.0,5.0,4.0,3.0,14.0,15.0,3.0,1.0,2.0,2.0,0.0,0.0,1.9,1.95,1.83,3.7,4.33,Home,1614.31665039,1504.18945312,110.1271972699999
13012,6506,2020-12-19,Parma,Juventus,0.0,4.0,L,9.0,12.0,5.0,7.0,8.0,10.0,4.0,9.0,0.0,1.0,0.0,0.0,1.61,2.35,8.5,5.25,1.33,Home,1587.99621582,1875.14916992,-287.1529541
13013,6506,2020-12-19,Juventus,Parma,4.0,0.0,W,12.0,9.0,7.0,5.0,10.0,8.0,9.0,4.0,1.0,0.0,0.0,0.0,1.61,2.35,1.33,5.25,8.5,Away,1875.14916992,1587.99621582,287.1529541
